gene_names,pg_n1,pg_n1.1,pg_n1.2,pnl_n1,pnl_n1.1,pnl_n1.2,pg_n1n2,pg_n1n2.1,pg_n1n2.2,pnl_n1n2,pnl_n1n2.1,pnl_n1n2.2,pg_full,pg_full.1,pg_full.2,pnl_full,pnl_full.1,pnl_full.2,n1_size,n2_size,gene_ind,gene_name
ENSG00000124422.11,0.4338647198114173,0.04171525055853322,0.584395924683663,0.3707888758066985,0.04538326865176975,0.6797678440742007,0.18678690048613636,0.7981493419179019,0.1919656344196911,0.18724884682951412,0.7996808144528352,0.1875047736772456,0.35894460158696473,0.16421859124231886,0.9134761849490862,0.7267015753779573,0.1122274098686782,0.824019938032745,40000.0,138162.0,15645.0,USP22
ENSG00000212719.10,0.057479096827695114,0.7050816555618098,0.6150077044645335,0.04440940421506615,0.7106819049072072,0.6509287330405106,0.9872545025223948,0.6863479213352461,0.21201740744721076,0.8322054781213094,0.6173629924678481,0.1988209591688216,0.5501757659335811,0.6397592018142058,0.36023819226842635,0.6443268039842096,0.7674730779632022,0.3242484878044889,40000.0,138162.0,15651.0,C17orf51
ENSG00000109046.14,0.19443157091998994,0.6772232824581688,0.04387976957918235,0.4547107207759783,0.8441690318760297,0.1451869693732478,0.08926222221802,0.05299182057270841,0.009846259795133348,0.6972551326512908,0.17812879787319674,0.09780688586844223,0.07349186803692295,0.7134225406158037,0.2484805926730106,0.4481289457371767,0.8268169790160292,0.1120284404986469,40000.0,138162.0,15654.0,WSB1
ENSG00000141068.13,0.743918658970448,0.16044809539612795,0.7708215328082277,0.7418510818025791,0.7714332398174024,0.5805812068956259,0.3765635886309097,0.9253170935525418,0.3661398666178584,0.3436091366012081,0.8484830272897188,0.4205368779931649,0.7229149899851535,0.7647561319271912,0.8793840204976147,0.8000756651704447,0.5525095195543084,0.8858640139567266,40000.0,138162.0,15655.0,KSR1
ENSG00000168961.16,0.3108170235590769,0.4614713241511561,0.5181851363447076,0.7972063228953563,0.8970284835383953,0.4520382525699436,0.1637476093793206,0.9002886423481209,0.38769980229997936,0.21120443467417915,0.8573784196959635,0.3844152004551409,0.4389564060332727,0.7140228473362904,0.8030802469489132,0.601036402882796,0.7511660689748327,0.6955641029277484,40000.0,138162.0,15657.0,LGALS9
ENSG00000244045.12,0.3513775284953176,0.39835413464540825,0.8948357731312135,0.2782846326585134,0.4338249315273428,0.6751096434458238,0.006771586902501809,0.065988332027853,0.996130982038334,0.03165226805924426,0.020139224501262463,0.6150015453193622,0.030623886193661593,0.30189564703048744,0.2140050133251232,0.1483570025534056,0.5884445901641591,0.7566221275022401,40000.0,138162.0,15665.0,TMEM199
ENSG00000167525.13,0.6202078575233518,0.873254654926661,0.4829358455967903,0.6402727132543466,0.9734590851032678,0.5432380031859898,0.07787706809744338,0.6463547815829078,0.2907144297770945,0.1804815366054179,0.849939781278155,0.6205494896771013,0.2748304107635062,0.23990359812966264,0.05892339582714948,0.2764022708756284,0.13410404520454958,0.0955863857017909,40000.0,138162.0,15685.0,PROCA1
ENSG00000221995.5,0.17571210609326066,0.5917617916745532,0.3705190575244373,0.22031763500491228,0.5959462866895573,0.3900296534958884,0.6575971365988814,0.8036673912868102,0.7974573183295303,0.592889201447274,0.7945172120870224,0.7037383405291693,0.9308176580713544,0.9974223317003515,0.817609300988715,0.9437650933209818,0.9390411147049432,0.8011120697087796,40000.0,138162.0,15704.0,TIAF1
ENSG00000167543.15,0.2889955409493466,0.3840807789351233,0.19917243724529213,0.2884461451527449,0.6316567402010026,0.20768929304555853,0.2991448319725781,0.18364902671098832,0.5391254449934882,0.35563351513680297,0.19978821030285332,0.7489185308165676,0.24232291605050585,0.26651023069935786,0.14001156219023306,0.2254661830590606,0.25946132044742765,0.1634901101575369,40000.0,138162.0,15708.0,TP53I13
ENSG00000108262.15,0.5185439097359112,0.4660713289096894,0.8774603977493991,0.4833343405356051,0.8458241216304588,0.8415476204855545,0.7681196949769282,0.24112903459340626,0.12224019826248984,0.7499090773090049,0.3886311247899441,0.14413983366730307,0.6463839802713491,0.8163930894003263,0.4912473128729642,0.2660508168814189,0.7391266838729402,0.6792573585136695,40000.0,138162.0,15712.0,GIT1
ENSG00000141298.17,0.17834470334325225,0.035378106068836485,0.5306805001079034,0.0907969263874892,0.2778122349362335,0.7605008912645895,0.2170573101552828,0.9663068151601796,0.26844954060380954,0.7918311427427716,0.40386885855512106,0.4812507185896765,0.007033142773177862,0.6323379437948957,0.31162376642822165,0.5520973389953696,0.8780654951427596,0.7073720395775402,40000.0,138162.0,15716.0,SSH2
ENSG00000264538.6,0.13796505450472896,0.5763936144512409,0.9789119606947844,0.29926286673348845,0.7489441838682798,0.86141002754774,0.5054233513244353,0.9872513780721196,0.5849081356933201,0.7447298042223072,0.9061835854757644,0.9875099728034352,0.7919646745224072,0.44179215255370896,0.5028851907447336,0.2647144542438872,0.230290574393248,0.9846092790641986,40000.0,138162.0,15725.0,SUZ12P1
ENSG00000176390.11,0.4978083691972761,0.35208701793212405,0.03290447386675635,0.23083750054459926,0.5874283991445592,0.11893454148625528,0.0048995206114709035,0.01010736779725688,0.014883591059880559,0.040007348671093824,0.0566953851881934,0.04471980463310564,0.001647738709333374,0.4966898383279735,0.015117448881518784,0.01705281208940582,0.24825209372966564,0.04557901905345521,40000.0,138162.0,15730.0,CRLF3
ENSG00000126860.11,0.530209836943601,0.7943227135032449,0.5855695884791781,0.7463398977066416,0.8036540748866718,0.6616575863452333,0.10087892872478764,0.08472527284991498,0.3002046171574531,0.5929470987135224,0.4069324611566093,0.6585667684423657,0.9982047933226651,0.7585191510637579,0.6792408351219166,0.8589471953313967,0.8954872316600462,0.6487778641413137,40000.0,138162.0,15744.0,EVI2A
ENSG00000126858.16,0.9250415812359896,0.9113744325920886,0.033753354781594025,0.661387723883707,0.6455378920846273,0.06826455160822867,0.03555875538895587,0.18651769993275372,0.4439065668766804,0.035558907549125704,0.1716577757866193,0.5018664995683499,0.7165041471248026,0.7435011845048787,0.04673217572265146,0.7280256362559187,0.7337057960645957,0.057249599646895626,40000.0,138162.0,15754.0,RHOT1
ENSG00000176658.16,0.8070971863958166,0.3181340815421402,0.5032464249448737,0.8664087161894497,0.5836568293290945,0.5118827055058882,0.9245867420235806,0.27302719627378125,0.09468002705837404,0.5238962760639914,0.26577787417917936,0.3736215703068615,0.4926919705373525,0.8482124200168726,0.8974113359055537,0.7608134751541917,0.7557457375168488,0.7422845423031841,40000.0,138162.0,15766.0,MYO1D
ENSG00000006042.11,0.9526831412416786,0.2793551340840598,0.3778155752297829,0.6946318181947131,0.18173908945739964,0.4634642440650001,0.12746172854419488,0.09028863523973664,0.19547472576029826,0.9678777456472184,0.6440878270222125,0.7712795465892459,0.9203882927848236,0.16170103951336146,0.4240234671181553,0.4229094323329388,0.3934113795733577,0.9724862816240988,40000.0,138162.0,15767.0,TMEM98
ENSG00000005156.11,0.7893642355735991,0.09787633859428324,0.09779152503607398,0.8468373088887322,0.4468641241554562,0.456750945585161,0.8720536414339737,0.5701811511278987,0.3251393209240532,0.4505279248081536,0.2895927099394734,0.03442422924147633,0.807944438634918,0.9844322967810653,0.2380515815087441,0.7355154907221841,0.8333367093592737,0.7950785981744629,40000.0,138162.0,15772.0,LIG3
ENSG00000073536.17,0.3324997483290684,0.9757880397920896,0.2023274017078337,0.32547483044756664,0.9663096741746549,0.18551338081157048,0.4526531083835803,0.38508357050362974,0.4860104665696817,0.40695175359281505,0.3484114857131778,0.5385429221662864,0.2215552415847262,0.5748726474900118,0.336150939708718,0.2270787840205057,0.6218051622673457,0.41853680560325934,40000.0,138162.0,15776.0,NLE1
ENSG00000141161.11,0.5303103882067186,0.14884343909356765,0.7506121046789711,0.5205109064186252,0.15312452744109464,0.7148036460277727,0.12151977940732578,0.7991724817735948,0.27558122788430417,0.11523591204535615,0.7840957773651778,0.2672350659017306,0.3883494152579451,0.3170884640262945,0.610130081660919,0.4075677198784141,0.29783371788790963,0.4940826239998196,40000.0,138162.0,15777.0,UNC45B
ENSG00000166750.9,0.7577676798961657,0.9238667865372524,0.19439423662863686,0.5693215601571169,0.9794765861164142,0.30964480858117616,0.6360556536507702,0.47738512481174106,0.02099961943727852,0.7715566780798369,0.3552923195359683,0.050089994718604064,0.8554436037939218,0.6887262068196659,0.9298199187529382,0.7159621325691665,0.5743153257425007,0.9075864886053928,40000.0,138162.0,15779.0,SLFN5
ENSG00000270379.5,0.9218226160239832,0.9703743283937506,0.1596749965608398,0.7776842944934754,0.9041087770079436,0.13582621213107293,0.22837619108383556,0.5839786658807959,0.4565816707555511,0.2931650642733525,0.6915667884205305,0.7606879871174252,0.954737914380406,0.9057835195444164,0.5802968144196938,0.9158969862753564,0.7144598933862414,0.9476248475487627,40000.0,138162.0,15802.0,HEATR9
ENSG00000270240.2,0.8842452077868489,0.30233663653659537,0.703780165144637,0.8652113333981662,0.31006817816805604,0.6980738196179157,0.4444027818590527,0.5405504913602712,0.3664890689360981,0.4311246875674888,0.5498045143852857,0.3870191916045236,0.1444560670426665,0.9782242569559572,0.17996415249594322,0.1804886303286275,0.762672367878259,0.18097520440068832,40000.0,138162.0,15803.0,AC015849.2
ENSG00000274767.1,0.06905878584156601,0.7308919709635172,0.7881842507694884,0.10487140050082816,0.7243797879069983,0.6263045989948125,0.7544620932034333,0.21761626384974567,0.2540896021363157,0.7429949718341657,0.2180492410909661,0.24471763726291185,0.9225295445021412,0.19188680951226791,0.7014182610504607,0.9694825076598276,0.17254176949528255,0.7590722597660858,40000.0,138162.0,15813.0,AC131056.3
ENSG00000276085.1,0.2014752787885332,0.4908416907259793,0.7067661904863762,0.22642234769054215,0.4909411279123999,0.5953621142939096,0.5061386565449284,0.8891337497473576,0.5044214977622639,0.6709489268513722,0.9114473013908564,0.374798682364317,0.9158021056538108,0.4475835281952648,0.7082652679395356,0.6827689799185976,0.4422222600101924,0.6861309417043833,40000.0,138162.0,15814.0,CCL3L3
ENSG00000276070.4,0.9867154460469648,0.5802561805690889,0.6595426643767507,0.9311061147561226,0.6451178746473896,0.6651706685359637,0.66393276525903,0.48340475985497294,0.554398583694639,0.6851916762216312,0.4443695467915599,0.6250307045849182,0.08956699411404061,0.33711378161687205,0.25586629910996955,0.08603641550160468,0.33493068156452266,0.24375829433413626,40000.0,138162.0,15815.0,CCL4L2
ENSG00000273611.4,0.5958589027999113,0.23966550272655696,0.8486727713410134,0.7924788283295567,0.6030231781104911,0.8312440826442791,0.8469925444270742,0.9820893115242456,0.3558479997496208,0.5793306726369636,0.9937499026507628,0.9637636195186332,0.8887895977506849,0.8704059984952114,0.1630425833587717,0.8205899388692026,0.8379706073733142,0.8850947782349375,40000.0,138162.0,15817.0,ZNHIT3
ENSG00000278259.4,0.22723696388676284,0.1467853949701509,0.28714092372249483,0.3009811922018573,0.2995199558711998,0.27982579869431184,0.4972675643850025,0.6738472698688992,0.08231260820866979,0.26634464821350423,0.5257407722850547,0.17785573886236106,0.4298285258369228,0.06898361776069169,0.3857035898462514,0.2754291806248705,0.18245207872839564,0.4646738242383536,40000.0,138162.0,15819.0,MYO19
ENSG00000278311.4,0.7005913745270619,0.5266513398981112,0.7840715842673565,0.8228071487147368,0.8344620160644007,0.6141611842610984,0.8352599499118959,0.8249635452773472,0.5151640678594511,0.5940352525566577,0.7089556241023871,0.19137260444026108,0.6975370574461395,0.6129234211937407,0.27720267412000993,0.9735430203533488,0.7332811157812211,0.6563554044255346,40000.0,138162.0,15820.0,GGNBP2
ENSG00000276234.4,0.7593702789710656,0.08666812290453033,0.520453996670053,0.6037919544303352,0.08692548720758966,0.9147858940064256,0.4688236862343221,0.8177974012454641,0.8326645462535712,0.034014153024127386,0.26747891316807865,0.19150351589999415,0.013510638975410485,0.12619889004627793,0.0013905030807279954,0.3062556880060073,0.3151750042425833,0.09889195189524058,40000.0,138162.0,15827.0,TADA2A
ENSG00000276023.4,0.1587128870134534,0.7431164484565411,0.9797683529479599,0.5537645988572758,0.6076778522423415,0.999429712984734,0.937505498115922,0.07640150885053308,0.10149949659627712,0.4154170802240461,0.6095739354951737,0.32719927508648394,0.3280474649011124,0.780659058444664,0.7439403363730644,0.2163701195924674,0.7702453425716499,0.7541874142951566,40000.0,138162.0,15828.0,DUSP14
ENSG00000278845.4,0.4234867922698634,0.9473591366550842,0.10275261516099586,0.40264822993078203,0.8177562500587512,0.036248447118002125,0.1357347290212922,0.15527652856400484,0.8578023302660902,0.6059362552455354,0.5135580509957925,0.7371053129638578,0.9667264111797959,0.3094446160599855,0.3685642788026582,0.5193463904755247,0.15157577435225442,0.6300455202717665,40000.0,138162.0,15834.0,MRPL45
ENSG00000277258.4,0.15825751168834756,0.8216829335077172,0.39321188857530176,0.1210946276986604,0.8223691696262427,0.226899611946968,0.4859984928370836,0.8971504886137149,0.3749140740212242,0.410411247999062,0.7702311163855111,0.323633921208742,0.7266664093304602,0.8873395060956966,0.9612259823249224,0.587323809778458,0.9201654743769552,0.8456095975512727,40000.0,138162.0,15842.0,PCGF2
ENSG00000277791.4,0.5820678218365698,0.12076247347388185,0.3849324525075898,0.3698855052851894,0.07386200901724221,0.1571529435648942,0.07189058998265563,0.08069756869376202,0.24313072300383315,0.10701051470124257,0.08650671072741196,0.2922965530988713,0.9479243601446928,0.061638879762505434,0.14697393332223918,0.9153194618776024,0.07290234310171914,0.3150773746860505,40000.0,138162.0,15843.0,PSMB3
ENSG00000161381.13,0.5373343576178471,0.3712492307553061,0.7884930348627777,0.5207160746758184,0.3929267772162268,0.8153171327052469,0.4725875165587755,0.6657992284166697,0.7030450042022554,0.4945397368590933,0.5336188741978016,0.5175887236926738,0.6196249369842338,0.4413000231594033,0.6295603883346664,0.28426366188033786,0.29199876801261304,0.7632654891530802,40000.0,138162.0,15851.0,PLXDC1
ENSG00000131748.15,0.9827795706820116,0.10724883603606178,0.6332222049118867,0.8752694123585153,0.4266370317126523,0.876336080114223,0.009494966158655676,0.030957002102781506,0.055870259721188094,0.017499940201011643,0.1508929801992534,0.0819215717575135,0.4299316319412225,0.00438761190515016,0.01221618428618612,0.6906963694648122,0.014166085949821257,0.02488620528022447,40000.0,138162.0,15861.0,STARD3
ENSG00000161405.16,0.07643085604190866,0.10985763182437297,0.024984867650297348,0.91560452761769,0.4354490294407031,0.9680144253310964,0.00047863010207500363,0.0003270530831259797,0.0004880700128430218,0.4759442997298725,0.9150838753324584,0.4895923317687994,0.01942680789210651,0.002415244715974004,0.0022258116276974932,0.4654579453545529,0.9471084820977068,0.8665986668516329,40000.0,138162.0,15868.0,IKZF3
ENSG00000073605.18,0.01899733805260336,0.5348019218515303,0.8565680138598805,0.2447621484088892,0.2484476027842277,0.19116347753527813,0.002952197598595859,0.0020609028822818334,0.1847686122507519,0.9818657459561256,0.550546001284085,0.1182498662750116,0.00335735751128159,0.0005445949552340434,0.0010227589401954514,0.2417051934961416,0.4935584467116879,0.8532481486190099,40000.0,138162.0,15869.0,GSDMB
ENSG00000172057.9,0.08742789298817166,0.18954375470674292,0.0539812335990461,0.4603454947082988,0.3355826254097317,0.1533038139940038,0.043800223125120136,0.0038891583682990937,0.014521827803456797,0.5362864692552944,0.3084111499596081,0.2501298753601719,0.2946741558992785,0.005923180020076071,0.07620265042801913,0.3583860670002341,0.42721908631619787,0.7410008049446994,40000.0,138162.0,15870.0,ORMDL3
ENSG00000167914.11,0.16023203503294367,0.24572472716026,0.3403503031771792,0.18354881812278395,0.11751958835060575,0.39959494437480825,0.012495799671610169,0.9902784829357852,0.4958307848044218,0.01366816036765369,0.740016309570992,0.8552533550784853,0.9317330928400732,0.7261819215657979,0.2513677397900456,0.901451541341496,0.8501416358415164,0.5310865719619533,40000.0,138162.0,15871.0,GSDMA
ENSG00000008838.19,0.9410017729371444,0.7354351335258247,0.08574022510553056,0.9437789166741798,0.8228291513488875,0.08460992276552755,0.004720579499650583,0.9892239400659744,0.12291229511670268,0.004919368164373204,0.9505652951684536,0.14411779399172486,0.5593335413324261,0.478423681031464,0.3774575554269913,0.4675460252024586,0.3822021281483624,0.3795870222044005,40000.0,138162.0,15875.0,MED24
ENSG00000171475.13,0.5897576278001606,0.2971832670699065,0.032768250406633094,0.7090978801533222,0.6239242872831604,0.10590175910105427,0.05024562239090975,0.039072484684567636,0.0421714800657485,0.12631162772114338,0.1076449952537428,0.1286036828029623,0.5034083241871187,0.004181243577433406,0.21580482854761948,0.5449118166603327,0.14943150245663214,0.8938264730514989,40000.0,138162.0,15881.0,WIPF2
ENSG00000131759.17,0.2743571626020056,0.08014112584689105,0.2068553150487137,0.4268976297973192,0.06657592599889782,0.3246362866516431,0.5137405315298695,0.14236251884478765,0.19893573061833908,0.5553910205865155,0.1524500244726479,0.2376664867422991,0.4580716517672058,0.9286688121921506,0.7664232927077185,0.41268286129531306,0.8762420715527537,0.7538934951110143,40000.0,138162.0,15883.0,RARA
