gene_names,pg_n1,pg_n1n2,pg_n1Andn1n2,pg_full,pnl_n1,pnl_n1n2,pnl_n1Andn1n2,pnl_full,n1_size,n2_size,gene_ind,gene_name
ENSG00000178921.13,0.4314264901811063,0.7435559634278587,0.61301021929451,0.0054219761311806725,0.8601097811004899,0.9616063322166538,0.9393966122559236,0.005369104143495618,60000.0,118162.0,15500.0,PFAS
ENSG00000178971.13,0.8348361286080165,0.042258743756701966,0.10677368752264527,0.49491812602569796,0.5684451167730427,0.6447359770566317,0.6081965388620769,0.8221795747471505,60000.0,118162.0,15501.0,CTC1
ENSG00000109047.7,0.48024116049276094,0.6000490193797525,0.541608920486855,0.8480797466940344,0.30466905200558836,0.5087177292506503,0.39610980997773,0.6275604391777003,60000.0,118162.0,15522.0,RCVRN
ENSG00000109063.14,0.5036854863416473,0.5450974095840588,0.5244951543896013,0.8270959214145143,0.6630334258770743,0.34610523958302863,0.5059191018134701,0.7222144141253826,60000.0,118162.0,15526.0,MYH3
ENSG00000170222.11,0.7124008707483132,0.30663583396711924,0.5147383192273818,0.6920104486651422,0.5759910742185215,0.9918979458139856,0.9839059241708813,0.6476674758116652,60000.0,118162.0,15527.0,ADPRM
ENSG00000006744.18,0.5581767418970944,0.6729247437292386,0.619565360991343,0.10604901751059403,0.6376434639316888,0.8777409888646532,0.8096426918312232,0.1664615637163639,60000.0,118162.0,15536.0,ELAC2
ENSG00000141028.6,0.0024557410355532383,0.022923171176242818,0.004436766708620421,0.029100945410225454,0.025350405141209065,0.01711835231319353,0.020437633716630932,0.05241120177887221,60000.0,118162.0,15538.0,CDRT15P1
ENSG00000239704.10,0.19187734199091505,0.6509304000433608,0.3601816011793012,0.05391299544877337,0.2627437490784995,0.5891218750573728,0.40207816819043474,0.04320333903272222,60000.0,118162.0,15548.0,CDRT4
ENSG00000170425.3,0.9900835632570292,0.8976965124923879,0.9818783525880574,0.8419040090219472,0.9999999899645332,0.3383125757260022,0.999999979929066,0.6932030747902356,60000.0,118162.0,15554.0,ADORA2B
ENSG00000011295.15,0.6624809523751246,0.9893534066481813,0.9791206188174961,0.9307579102805156,0.587666575364474,0.8132744591178911,0.7321253462413407,0.7028691912880217,60000.0,118162.0,15556.0,TTC19
ENSG00000141027.20,0.9550596279660428,0.1594582786099225,0.8833187625880254,0.9799108832282126,0.9047122212074392,0.29349533595749344,0.7840932078207591,0.8430724981035533,60000.0,118162.0,15559.0,NCOR1
ENSG00000166582.9,0.34320402876545797,0.38393797836280763,0.36297391148806735,0.3868732672822086,0.6198020478788329,0.38079217522641107,0.5003432644206569,0.39072222882695745,60000.0,118162.0,15561.0,CENPV
ENSG00000179598.5,0.9915673582545856,0.09934373586658363,0.9816417398709221,0.5652424533005423,0.6569519264916088,0.6204698375176128,0.6391986784591256,0.8529961674802665,60000.0,118162.0,15576.0,PLD6
ENSG00000141030.12,0.637357880762353,0.8107584069917952,0.74511105063268,0.5484085236017175,0.6494347438831864,0.7388368374282963,0.698580296929539,0.7827096653605805,60000.0,118162.0,15579.0,COPS3
ENSG00000205309.13,0.729486111731537,0.5140665222994898,0.6376260993908026,0.6525539204851193,0.6113185586329003,0.7692669617052816,0.7041935267055409,0.5301154874864806,60000.0,118162.0,15580.0,NT5M
ENSG00000072310.16,0.9712114908888967,0.5152816443942461,0.9431289130985969,0.7934010698336891,0.967489321429462,0.5587777633517215,0.9368202134295742,0.8150914477592597,60000.0,118162.0,15587.0,SREBF1
ENSG00000175662.17,0.33140026132336886,0.04386516489825426,0.07993558324179711,0.9714901055047935,0.9509291029939939,0.39094639581196416,0.8988199755564577,0.8166522373658714,60000.0,118162.0,15589.0,TOM1L2
ENSG00000171953.15,0.29836271014247795,0.11636902820191242,0.17145443023205004,0.07255801591257738,0.5034645330585786,0.11602011052531869,0.20811800940288316,0.07122054521061238,60000.0,118162.0,15592.0,ATPAF2
ENSG00000176994.10,0.8762604888350254,0.3471339097907059,0.743554067919986,0.5360337395870745,0.4017119704904555,0.20582850721626073,0.28103079741954,0.4058931969000309,60000.0,118162.0,15604.0,SMCR8
ENSG00000176974.19,0.011554937145887012,0.6887670004847531,0.02365645950422912,0.0006668757037028294,0.00601726599569824,0.3338096685872117,0.011900902333149999,0.0004868908267671723,60000.0,118162.0,15605.0,SHMT1
ENSG00000186831.11,0.11131476646598898,0.07111074560982306,0.08689326735722441,0.07601181528699452,0.0961398592940807,0.06690415112961284,0.0789548599911647,0.04317519505554673,60000.0,118162.0,15607.0,KRT17P2
ENSG00000233327.10,0.6459731294107132,0.2638012861338571,0.43363292690926325,0.6610695037661765,0.9608600753420824,0.4052116799859602,0.919952597017385,0.8893279828769755,60000.0,118162.0,15609.0,USP32P2
ENSG00000213077.5,0.9848144690519514,0.25449982399966775,0.9682324631317987,0.7126184148883988,0.9622501960532319,0.4503128923445882,0.9241630445188578,0.9661149144868467,60000.0,118162.0,15610.0,FAM106A
ENSG00000273018.5,0.8920659430148403,0.8820923530158511,0.8872900918217841,0.8408949618432437,0.9591935997420802,0.6894802649363991,0.9258942680870207,0.4304976346578405,60000.0,118162.0,15611.0,CTD-2303H24.2
ENSG00000188522.14,0.1609213121784519,0.02135134300327657,0.03795733001109086,0.3275780771250119,0.3094402902606648,0.01848189218583396,0.03544670756920548,0.4352925017428129,60000.0,118162.0,15622.0,FAM83G
ENSG00000128482.15,0.3688057857957928,0.4747516156047358,0.41952620755217085,0.7329175838642115,0.3697848004899517,0.8202970759203597,0.6655616600411406,0.8187509579787355,60000.0,118162.0,15631.0,RNF112
ENSG00000072210.18,0.03929802405006699,0.8553853953808984,0.10223881360031667,0.7929472178952355,0.2637643380188782,0.864680162589429,0.682544845264088,0.80561960924479,60000.0,118162.0,15634.0,ALDH3A2
ENSG00000083290.19,0.6571909451931901,0.7315702762659501,0.6974495421684084,0.2559537847418639,0.5920574800208757,0.7957597462959723,0.7182461361250367,0.2903997264814084,60000.0,118162.0,15636.0,ULK2
ENSG00000270091.1,0.10243871121812193,0.04656404746642018,0.06416772433702628,0.8989033406943275,0.2279365920027524,0.15426388360651683,0.1848188035602366,0.8592422727975437,60000.0,118162.0,15637.0,RP11-78O7.2
ENSG00000266126.1,0.24072909429170397,0.8683647779749404,0.6741955132913422,0.8613625666276202,0.20314925259613387,0.5865718790767753,0.34372240795796977,0.9891033317490379,60000.0,118162.0,15638.0,RP11-209D14.4
ENSG00000108599.14,0.431208591331244,0.09468235404079339,0.16597015229291234,0.8884645761400856,0.8359600871076904,0.7243081225312251,0.7922208179857506,0.5245147052352338,60000.0,118162.0,15639.0,AKAP10
ENSG00000189423.11,0.057290648447196224,0.24194750239208201,0.09436094002962975,0.6042564839780385,0.11339255371015405,0.8395454167026408,0.3687881085074671,0.8239054770366216,60000.0,118162.0,15642.0,USP32P3
ENSG00000170298.15,0.21644142293974877,0.62792640563987,0.3772845729273535,0.20821673235410837,0.28484445121974844,0.6827338706011873,0.4753453368913689,0.26623122072748606,60000.0,118162.0,15643.0,LGALS9B
ENSG00000124422.11,0.6624005961531307,0.5198080783161203,0.5959653544629178,0.9113692196757113,0.82235592795684,0.5268414874652965,0.7229825765078308,0.8809807087054549,60000.0,118162.0,15645.0,USP22
ENSG00000212719.10,0.6331004805834746,0.7419318391613302,0.6938548633664393,0.855357095974343,0.684861312124382,0.7473749725573209,0.7186108271637197,0.9627294786337872,60000.0,118162.0,15651.0,C17orf51
ENSG00000109046.14,0.9846666418693979,0.11272199757169676,0.964851163091986,0.06628359540200951,0.4568535926209574,0.8523448660409552,0.7386727140222128,0.2459582646157285,60000.0,118162.0,15654.0,WSB1
ENSG00000141068.13,0.015105747110445544,0.8175673806401995,0.03252208426074743,0.42671308600584074,0.02633805654390331,0.8183539812566549,0.05991235694795488,0.42016758228889917,60000.0,118162.0,15655.0,KSR1
ENSG00000168961.16,0.3606253491675977,0.8418894133700185,0.6918956692770992,0.9572282603572245,0.9761464555708166,0.9433544281397195,0.966404667174397,0.9684834268178917,60000.0,118162.0,15657.0,LGALS9
ENSG00000244045.12,0.2479044486116827,0.0006044686083206963,0.0012066111590769424,0.1060318017328244,0.21687463319852096,0.0013199684538703904,0.0026264602274466697,0.28300793139330227,60000.0,118162.0,15665.0,TMEM199
ENSG00000167525.13,0.293049860310391,0.9709013761851975,0.9380606823654943,0.20540810858098013,0.3330204349975165,0.23367189102846464,0.276966766630398,0.10771841077030336,60000.0,118162.0,15685.0,PROCA1
ENSG00000221995.5,0.5751843487127815,0.37288105165057206,0.4712170898092251,0.5153505871922925,0.5068911332223006,0.5536209624343201,0.5304201494812557,0.47197004004539095,60000.0,118162.0,15704.0,TIAF1
ENSG00000167543.15,0.0390177743314053,0.55209290585148,0.07843066286457379,0.5570295113243648,0.032651863877780296,0.5333308451370483,0.0653179729734471,0.5520425501026007,60000.0,118162.0,15708.0,TP53I13
ENSG00000108262.15,0.20523681209814432,0.05296434371085873,0.08529613456302348,0.3666311674346094,0.053011204933402944,0.7052277451883606,0.11693619672314137,0.5348898186038851,60000.0,118162.0,15712.0,GIT1
ENSG00000141298.17,0.08183262674663472,0.46948652432332,0.1508365974442744,0.08614244875975058,0.057538421148097096,0.9551482765307466,0.7126464021413064,0.894909614545133,60000.0,118162.0,15716.0,SSH2
ENSG00000264538.6,0.7265552674134401,0.1203229018894898,0.2798927900491614,0.20094554467727582,0.4294110895306654,0.16824668859173847,0.2550246441081675,0.7090229200005419,60000.0,118162.0,15725.0,SUZ12P1
ENSG00000176390.11,0.5223965362233043,0.015348769986776756,0.030730363843513853,0.09401832270341753,0.6481973249483122,0.08456278321709171,0.179031246388482,0.5078222929624592,60000.0,118162.0,15730.0,CRLF3
ENSG00000126860.11,0.6633151334434657,0.6646937678878467,0.664005295943221,0.26438987101643296,0.6951574543832453,0.7422847605365015,0.7201576340139081,0.4081740286320854,60000.0,118162.0,15744.0,EVI2A
ENSG00000126858.16,0.34815039549135296,0.9837990064495415,0.9668138097186015,0.279608156936332,0.3442656771726045,0.977126996244276,0.9527001015601693,0.273959349210916,60000.0,118162.0,15754.0,RHOT1
ENSG00000176658.16,0.2000320247020554,0.453948163402488,0.2929598299074522,0.3228706517445049,0.2015030560273019,0.877371430148457,0.6604526567459849,0.33434466859962986,60000.0,118162.0,15766.0,MYO1D
ENSG00000006042.11,0.0627250746194788,0.4987712377353262,0.1208410321495807,0.11395873565917064,0.19631960694914175,0.8217771088759629,0.5293561856882945,0.7096315102699603,60000.0,118162.0,15767.0,TMEM98
ENSG00000005156.11,0.19955716434985998,0.195660981704956,0.19759240073351197,0.5155482275036485,0.19516132173311906,0.23137439273655375,0.21196501892186997,0.35984106864662857,60000.0,118162.0,15772.0,LIG3
ENSG00000073536.17,0.1643541282115215,0.25616641476213603,0.20162212135378432,0.40101476368229777,0.2220722501441379,0.3247626419990236,0.26614766648068033,0.3308236023153334,60000.0,118162.0,15776.0,NLE1
ENSG00000141161.11,0.4483226481431618,0.5022989601260905,0.47513211011028167,0.7229242615553217,0.5579589747461345,0.5096202926904085,0.5339859335305657,0.8401355550598401,60000.0,118162.0,15777.0,UNC45B
ENSG00000166750.9,0.2575910957746441,0.039316038772194195,0.06954180554365869,0.6438853082777054,0.5351566066291059,0.06352296875934715,0.12488549473719446,0.5598787775094763,60000.0,118162.0,15779.0,SLFN5
ENSG00000270379.5,0.7652464355557037,0.5264881605503919,0.6701541031986854,0.531857864765412,0.7467061726798526,0.6765484413139127,0.7146823325369366,0.9233487423612547,60000.0,118162.0,15802.0,HEATR9
ENSG00000270240.2,0.8145837178213879,0.1740397850095749,0.48014232403344304,0.6862888407188791,0.8887385792994329,0.16815355137714544,0.6513715687529467,0.6526078765715032,60000.0,118162.0,15803.0,AC015849.2
ENSG00000274767.1,0.34157104436131813,0.631954430981597,0.48357440661086554,0.8106206481623346,0.4353984701478328,0.7143748071809447,0.5916256279522671,0.8037407362570743,60000.0,118162.0,15813.0,AC131056.3
ENSG00000276085.1,0.7651505376765964,0.8454779007262829,0.8126161897497488,0.6905967084727378,0.69573773408489,0.8812170317137628,0.8248598725169108,0.6709827681395204,60000.0,118162.0,15814.0,CCL3L3
ENSG00000276070.4,0.28541086412167793,0.5469733071082173,0.39992183907246304,0.41986243865488915,0.2970514371358637,0.761217752711285,0.5524080477131389,0.3918705370572456,60000.0,118162.0,15815.0,CCL4L2
ENSG00000273611.4,0.7542089302624385,0.6042642181892042,0.6908041495396574,0.9788943815340434,0.9697472269803775,0.718904134211086,0.9442948060559471,0.9443292357830537,60000.0,118162.0,15817.0,ZNHIT3
ENSG00000278259.4,0.7801091320439295,0.22224280676325614,0.5028709853275215,0.13018743529396182,0.7321954953591094,0.28704992897044745,0.5164293557063016,0.48971491390957383,60000.0,118162.0,15819.0,MYO19
ENSG00000278311.4,0.44037110291176823,0.5560909330811248,0.49817125614385915,0.7297935422988705,0.7341277936988344,0.6537297564951678,0.6975091281434277,0.8347979453416889,60000.0,118162.0,15820.0,GGNBP2
ENSG00000276234.4,0.046771839314580954,0.025727689958049804,0.03320665489082575,0.0035029978410581197,0.1304580382126676,0.005877036007833458,0.011271424687262,0.896089989403348,60000.0,118162.0,15827.0,TADA2A
ENSG00000276023.4,0.6357143457317115,0.013043568872037448,0.026535434782490597,0.02565045646874814,0.8154974928441965,0.6666892708857902,0.7581399019018923,0.9041640580093449,60000.0,118162.0,15828.0,DUSP14
ENSG00000278845.4,0.6591723883826729,0.3083694064730536,0.47763732469676173,0.5426159024877638,0.5383175157028035,0.8522413660157915,0.7591348344618106,0.9982634931363632,60000.0,118162.0,15834.0,MRPL45
ENSG00000277258.4,0.8951822555675362,0.10903417441855995,0.5193852488533024,0.33646106211673127,0.4266345917775664,0.1049087260518568,0.17969637123123228,0.35344892770458736,60000.0,118162.0,15842.0,PCGF2
ENSG00000277791.4,0.7728950705076125,0.5367004685605744,0.6802114545777821,0.9809189654899161,0.8173148733038913,0.5180842558656363,0.7151283107382909,0.8944020993627886,60000.0,118162.0,15843.0,PSMB3
ENSG00000161381.13,0.9043882089947834,0.24233726175200215,0.7636342757316368,0.7031720573867596,0.6127862374403521,0.37333179737957,0.49197622833437393,0.6338798635671781,60000.0,118162.0,15851.0,PLXDC1
ENSG00000131748.15,0.021885581238318574,0.01853857570802686,0.02007370092692634,0.00022170061254495055,0.024658057166073555,0.0273070267032956,0.025915174307514555,0.00036861556449141464,60000.0,118162.0,15861.0,STARD3
ENSG00000161405.16,0.044674889405910134,0.00010757665434057984,0.0002146398319717302,0.0003866660441926295,0.8767803511582821,0.9367107857443637,0.9161499443884915,0.2708126294775858,60000.0,118162.0,15868.0,IKZF3
ENSG00000073605.18,0.051829004625447817,0.005585240994793073,0.010090067668183877,0.0007013766472780403,0.6391604620235674,0.6063223303600659,0.623085796048749,0.7066663355036912,60000.0,118162.0,15869.0,GSDMB
ENSG00000172057.9,0.09309366731763347,0.008617851833639223,0.015804318110858084,0.001093624219228151,0.6437911265734969,0.6721583834815007,0.6583174410403849,0.08500900090566954,60000.0,118162.0,15870.0,ORMDL3
ENSG00000167914.11,0.3073798196759867,0.9689348730957823,0.9341020657985791,0.696729373729108,0.5008458147339884,0.669709414690897,0.5917247583164028,0.4935086743001519,60000.0,118162.0,15871.0,GSDMA
ENSG00000008838.19,0.017828335980959398,0.028507300641209876,0.021939178321519703,0.7520287535549253,0.018870353835610865,0.019574705656070446,0.019216085372158964,0.927411845446095,60000.0,118162.0,15875.0,MED24
ENSG00000171475.13,0.3259080218762144,0.16628401673731152,0.22472813292360772,0.3919772371801672,0.23594648199019275,0.34261041010141324,0.28218351111759965,0.7062401869936569,60000.0,118162.0,15881.0,WIPF2
ENSG00000131759.17,0.2103962376084867,0.13406147073803992,0.16454051224054966,0.9066437490682424,0.13719905959885326,0.1349159442368681,0.13604851441323412,0.8020293519564143,60000.0,118162.0,15883.0,RARA
ENSG00000265666.1,0.9716017207758656,0.17442560929968098,0.9342246050966774,0.13147020332719317,0.8837225922523347,0.4827184413706257,0.7889138164401449,0.7899180651202251,60000.0,118162.0,15884.0,RARA-AS1
ENSG00000108244.16,0.4925981155934811,0.6231574349730631,0.5604098689372715,0.5276256142040826,0.7482601789621328,0.6771237697775103,0.7158552377855928,0.553439307194764,60000.0,118162.0,15896.0,KRT23
ENSG00000173801.16,0.6534426744385197,0.4194343335231227,0.5418650774729479,0.9480145277321832,0.6824370413502021,0.3650820892655844,0.5308120428006636,0.6049747901525995,60000.0,118162.0,15904.0,JUP
ENSG00000141698.16,0.4254955909854049,0.37003392462744816,0.39695690835764585,0.10076100771548135,0.6317312150940791,0.9308014988126001,0.8781407339322514,0.16461737243165264,60000.0,118162.0,15907.0,NT5C3B
ENSG00000173786.16,0.9260544169776208,0.09705648925408933,0.653832604517741,0.2767866931333893,0.6233345496066867,0.6876365375526489,0.6572231007775566,0.5905557281609151,60000.0,118162.0,15912.0,CNP
ENSG00000108771.12,0.38085114463826675,0.6923279092426448,0.5470048396592856,0.1381399394097933,0.3967920610665691,0.682131873092454,0.5486307382491186,0.16062241417258105,60000.0,118162.0,15917.0,DHX58
ENSG00000108785.7,0.19793046461687736,0.7325971609073041,0.42214885715553524,0.5529121296531276,0.2661854277927294,0.4895542905371072,0.3606724097203655,0.6552628078843237,60000.0,118162.0,15936.0,HSD17B1P1
ENSG00000108786.10,0.7781626532598671,0.6687120970744532,0.7315512350031886,0.5980710898192497,0.5175831228071508,0.9088139719665852,0.832772680298166,0.9111212669332248,60000.0,118162.0,15937.0,HSD17B1
ENSG00000068120.14,0.19237003216621756,0.33839411052250845,0.24964340134049073,0.41167863977473723,0.9089665099232249,0.7282126543444049,0.8606390042916464,0.6154592195105273,60000.0,118162.0,15939.0,COASY
ENSG00000108797.11,0.8393577180196812,0.8679150374356457,0.8549314935524458,0.14853725958070396,0.15472083864031422,0.7870020004092141,0.4031158140206696,0.23067967178104665,60000.0,118162.0,15947.0,CNTNAP1
